id,Morans_I,Gearys_C
42026,0.6242775050038152,0.37416609633583053
42027,0.7523018014726541,0.24162865866955105
42028,0.5644396486532623,0.4195911310477336
42029,0.6026411614435236,0.3978646557820576
42030,0.5459065829272951,0.4428264116657778
42031,0.585186230766365,0.3840483994850524
42032,0.5653392977859819,0.4035972176527942
42033,0.6086060725805472,0.37415938822725475
42034,0.5816733056208218,0.39798084281613794
42035,0.5898409509234109,0.3954978611540356
42036,0.7734295489417653,0.2164863413726211
42037,0.6444506334005216,0.3445154090987546
42038,0.628944195779555,0.3676419981338347
42039,0.7067690431559606,0.29153747952071385
42040,0.6656861472997062,0.3327724271331876
42041,0.7247855204076382,0.2749582582363596
42042,0.7580659767396046,0.2381291951301989
42043,0.5604508945763711,0.44058544994194254
42044,0.503522204390663,0.49386347747134307
42045,0.5229527205005884,0.4792070155068816
42046,0.6909883888165252,0.3085959029703436
42047,0.6140396359250384,0.37702428862404497
42048,0.6389776109378459,0.35697650622288113
42049,0.7324931501651322,0.25921662588308675
42050,0.5725415355016058,0.42942826816934804
42051,0.5689624467799572,0.4335994470697315
42052,0.5680537945816297,0.4343303854989457
42053,0.46593153493324757,0.4727129140339634
42054,0.5639303825028973,0.4334519175464925
42055,0.7638405460866317,0.23297052988185768
42056,0.6782894058158186,0.3185889673050878
42057,0.6855279404015634,0.3039962207220646
42058,0.6757022939870918,0.3245334602999649
42059,0.6981519677296665,0.2923890440598274
42060,0.6396843255232872,0.34620340196733224
42061,0.6909746159146989,0.3089380128658542
42062,0.7228719353181454,0.27893448817925437
42063,0.6236753990214444,0.3733778492317407
42064,0.5986476003776835,0.3526712859547632
42065,0.6777816813733861,0.31393832093754914
42066,0.6938777611875654,0.28361387913834923
42067,0.571104587373219,0.39426202387157155
42068,0.6717716597394761,0.32878345929620023
42069,0.714447160130665,0.2789488053115463
42070,0.5646734117337413,0.42951828015622867
42071,0.7184953349511612,0.28060908984273747
42072,0.7381024133372895,0.2589253992685815
42073,0.7180837751135807,0.2810194468717505
42074,0.7567389235703984,0.23983928823305442
42075,0.7287695014097632,0.26927426256618686
42076,0.7593251314145743,0.23978039260604922
42077,0.6013526884936166,0.40065366300753513
42078,0.7093402181565571,0.2868244712803414
42079,0.6448792939188526,0.35577230114227176
42080,0.6458798351134655,0.3542587919911675
42081,0.538299342240142,0.4639727909191754
42082,0.71527403702878,0.28402854498503977
42083,0.7274658086067395,0.2684356955867319
42084,0.617379201627287,0.3657134083163078
42085,0.5771201118541708,0.42458694856873913
42086,0.6436956015441735,0.35814647517881104
42087,0.6962968002695608,0.29544730739202446
42088,0.6430033969228927,0.3213342908392991
42089,0.484301428320144,0.5151679976355629
42090,0.4918830130707374,0.508499245989328
42091,0.7494971552227084,0.24725414815208788
42092,0.6784616229987841,0.3163161707878481
42093,0.5251688430778136,0.4752958566230364
42094,0.6235468287778573,0.37167263792507543
42095,0.645170117664391,0.34815465499105164
42096,0.7668562677088349,0.22503303457924628
42097,0.7096716161936945,0.2861877410971128
42098,0.7096716161936945,0.2861877410971128
42099,0.6457379479935462,0.3456067754939482
42100,0.6890768965298965,0.3053097041608669
42101,0.7076469237105353,0.2858550167150252
42102,0.7279336946236434,0.26757366886221945
42103,0.4565926169306395,0.5443650485009985
42104,0.5386212716183545,0.4612127294891206
42105,0.5821004339114253,0.3798503685339049
42106,0.7386961149158009,0.24495115597223924
42107,0.7676850437468176,0.23273947079474422
42108,0.7461038513488519,0.2536853980569379
42109,0.5577450088390526,0.44457616085405144
42110,0.5655335776549816,0.43702231911405104
42111,0.5606736473754181,0.41534202316448865
42112,0.7285100000892377,0.268791008348761
42113,0.6637572063045049,0.3244271011323147
42114,0.7944477555361402,0.2055918544915434
42115,0.6671389054918132,0.3303810337849417
42116,0.7542585214685787,0.23501226609176046
42117,0.7766867616008685,0.21012028396127058
42118,0.6072919052603596,0.39192031896522106
42119,0.6934892934255434,0.2955934635087362
42120,0.6558655172805339,0.33805047566941654
42121,0.7031692324161862,0.29701797554786014
42122,0.726973021540957,0.26265626457449
42123,0.7279097548752561,0.25646182043604804
42124,0.6418424453017667,0.32343096149740685
42125,0.799200299695745,0.19170730607392542
42126,0.791377264611575,0.2023451061767541
42127,0.6923054601887947,0.2929650793077407
42128,0.7453366407991904,0.25480379718832596
42129,0.6591895553391175,0.33683968305402756
42130,0.7512584311843199,0.24827265011448935
42131,0.6410272210084617,0.35341549279389284
42132,0.7788568895458804,0.22055581929261028
42133,0.7622461348068641,0.225297692266941
42134,0.6189420427189637,0.36357327358178027
42135,0.5352009010419256,0.46585045170753336
42136,0.5678163682396853,0.433130418229311
42137,0.7584578175824996,0.2324774270098669
42138,0.7811839005203155,0.20618058448490625
42139,0.7498372575142911,0.24292983069046445
42140,0.6599595975145568,0.3368464473427796
42141,0.6587425778372982,0.3069460846147433
42142,0.6644896074690883,0.3050933790633295
42143,0.7192413183431724,0.2649294978329704
42144,0.72409101033826,0.27548949190950295
42145,0.6557138059951179,0.34374601026549173
42146,0.49743531752300113,0.4483521785312541
42147,0.5735664762566414,0.4056609422870551
42148,0.6704389801037811,0.32125155408887696
42149,0.7012696601098308,0.27808117282418776
42150,0.6934292146774448,0.2802737674861846
42151,0.7502876693330429,0.24111698256151026
42152,0.7974654530913833,0.19645306874857643
42153,0.7402835165460133,0.2502235450701741
42154,0.5661930113509229,0.4341014704966105
42155,0.46456499315457167,0.5035809683199716
42156,0.659499603154052,0.3116563246327623
42157,0.7789708499631857,0.21176278565701345
42158,0.6914472171997527,0.30687135105618085
42159,0.6191733191745468,0.3812899121292699
42160,0.6046551177009352,0.3980398363669426
42161,0.3663959332564222,0.6347401617861508
42162,0.7058571111039524,0.28247974817013277
42163,0.5394500386020115,0.4268195646573414
42164,0.6791603585715295,0.3203743620216488
42165,0.6767842241339493,0.3097872362567447
42166,0.5979986190248792,0.38988349284994506
42167,0.6838798451136563,0.30145430998572725
42168,0.6900384946430341,0.29184920718999313
42169,0.6753108110618005,0.32138737366465014
42170,0.5634487111742442,0.3987207318117875
42171,0.6832032617389246,0.30808295711356554
42172,0.673930741272039,0.3195469998186059
42173,0.665270848504874,0.32636838484623326
42174,0.6094887170956976,0.38303544074036994
42175,0.5864503365284315,0.41254315385464707
42176,0.6539324860789124,0.3375924541618095
42177,0.6658885543753357,0.33447165570227994
42178,0.6385500434852607,0.3599698136919361
42179,0.611139382372977,0.3876959459142456
42180,0.6170898339933244,0.3703035515576576
42181,0.5614695416996778,0.44052031886287507
42182,0.5286378020720608,0.47293958131530955
42183,0.6136357666412208,0.37129788010201326
42184,0.5769389489453048,0.41523262821716733
42185,0.5816261665467489,0.4160694489583974
42186,0.742922340064339,0.2460085007861437
42187,0.6649604373071647,0.3178155119111221
42188,0.5847181795997032,0.4113428829073803
42189,0.7238733617919271,0.26572431162988863
42190,0.7188378384149694,0.2627698973686363
42191,0.7037368100970065,0.278074783668098
42192,0.7794902370411815,0.21995722333518145
42193,0.759691678717367,0.23367504363445624
42194,0.7030802460483769,0.29696959423325797
42195,0.6383882112418543,0.32980738517151575
42196,0.7279877899824562,0.27252154786058785
42197,0.7213797165057354,0.2749137846659853
42198,0.750639478519655,0.24014402993061623
42199,0.7272670840709542,0.26695089753625106
42200,0.7210221119344237,0.2790661314334833
42201,0.7792364796820925,0.21907457994208762
42202,0.6840022974935924,0.3133898154073087
42203,0.618236833612262,0.34295738318833613
42204,0.567992475621365,0.43519310104621556
42205,0.667563128392484,0.31994345761313914
42206,0.7150748056838089,0.2861195387561506
42207,0.5633281244730451,0.42325879326590443
42208,0.6169776129246293,0.3540811821728895
42209,0.40248491182643764,0.5951111721949061
42210,0.5690629776094722,0.4336122911642036
42211,0.6228196570830649,0.3772234487259521
42212,0.6199889508780734,0.36669662305341183
42213,0.5828210457233698,0.4100701023502253
42214,0.6621380565378588,0.3402783361656274
42215,0.568609164839571,0.4321801990477815
42216,0.634663259469694,0.3386637511926343
42217,0.7338412934227458,0.25313895510647305
42218,0.706697599055282,0.29200474004553884
42219,0.5990773033503034,0.3625776287471727
42220,0.6699865354891825,0.3044894540091535
42221,0.7147337885118894,0.2716787069985411
42222,0.6143135374010846,0.3848946809983484
42223,0.6543276122388124,0.33623495212829174
42224,0.5886785949808302,0.3868564335873824
42225,0.5998637457130167,0.3795808000993979
42226,0.6651610998196452,0.3219207488570429
42227,0.5464954063820018,0.4478790707964859
42228,0.6881464400021001,0.30923197163571353
42229,0.7128003920730813,0.28771902013727463
42230,0.6779109380120866,0.3172285709873426
42231,0.6943948583032098,0.30535996097269846
42232,0.6856996454252173,0.31333999402208007
42233,0.7311574953439313,0.25957794092596104
42234,0.6722865649701243,0.32721639827990656
42235,0.7271994486182799,0.27085945611622486
42236,0.7425741924588828,0.2509601198540789
42237,0.8178887932859582,0.1786037166376013
42238,0.8054154264842835,0.1920080683767558
42239,0.7652660767961824,0.2358301138921827
42240,0.8033761346906618,0.191825052648711
42241,0.8142749248323585,0.18222536860753397
42242,0.6610872918132491,0.32031912541683355
42243,0.4856884758394783,0.5156665255408349
42244,0.6514667607140989,0.34712314809916883
42245,0.795586400860771,0.19953306495225245
42246,0.678794345069836,0.31126928875240917
42247,0.6880635735327957,0.30508740814056556
42248,0.759973615187735,0.23892064584902545
42249,0.6743872573223505,0.32407814595484585
42250,0.7840313885836463,0.20914556255644778
42251,0.8136589471918951,0.1782403869635284
42252,0.7892896640131516,0.20180028909844122
42253,0.7218958192990235,0.2715531515985242
42254,0.8009279328884603,0.19560220669528292
42255,0.6025377955204211,0.3897928895269253
42256,0.6841365828058722,0.3061242488879619
42257,0.4974402223173461,0.4697479805312439
42258,0.5436987982755934,0.4580894793754907
42259,0.4512764504785512,0.5395578017655337
42260,0.7391230127128713,0.25609066721172613
42261,0.690772263099658,0.3052575014111192
42262,0.7135393141904898,0.2629943677573588
42263,0.5527808611281286,0.4450548346690582
42264,0.6927179694020136,0.2906515176896465
42265,0.7011238464011534,0.27776491034901196
42266,0.7005195627975981,0.28029173253738016
42267,0.5668786267046219,0.43348736790413994
42268,0.7178939323029838,0.2605906663697053
42269,0.7882043151564572,0.21161472970890374
42270,0.7026010175331547,0.29606386278085106
42271,0.7553973771562567,0.239810933244098
42272,0.7850576629562794,0.2138749466022084
42273,0.5027271204711545,0.4966163334439771
42274,0.6705965250123944,0.3309184927077354
42275,0.7633225216167346,0.23387759070513633
42276,0.658918444906098,0.32351041702083067
42277,0.6924300923649522,0.2981551863929377
42278,0.640290383840935,0.34658210574393905
42279,0.5801406590575963,0.3953974496735193
42280,0.6863827225127628,0.3014759733947773
42281,0.6097326701031996,0.36358812541801605
42282,0.6677735130964362,0.310789553590071
42283,0.5020885297228157,0.497948762206532
42284,0.5990731233146366,0.3971031914243494
42285,0.6171776053573418,0.3679920564429786
42286,0.5209999456335865,0.4792651532701717
42287,0.7351330512954796,0.24808012916209274
42288,0.7612223582579942,0.232784084584872
42289,0.71963644265254,0.25759832883093653
42290,0.7558117597053663,0.23008384039675006
42291,0.7282895903027475,0.2653601992561061
42292,0.7326662342417443,0.2607864362479476
42293,0.5809661226465467,0.3887620265879733
42294,0.5673716436186176,0.4216708390453737
42295,0.6785881411778154,0.2969156194569837
42296,0.6034944950345807,0.39050125073786995
42297,0.6863658007083052,0.29390351165949063
42298,0.6167387155176671,0.38349048163731564
42299,0.6143420384906371,0.38604974021753197
42300,0.690664679647655,0.3058161951531537
42301,0.624908412072829,0.3536493140320443
42302,0.3612397525438949,0.6402408060793312
42303,0.6433337406785224,0.3512664722024251
42304,0.76196494503629,0.23031528007945096
42305,0.8118956054842604,0.1874974885070988
42306,0.7652996064627546,0.23107325110601812
42307,0.7763122908336493,0.21887077224497625
42308,0.7181474215791355,0.27979002371794265
42309,0.7749670124336927,0.22097247059700947
42310,0.6097141170810078,0.3531765180128134
42311,0.639716887337094,0.35972497590964003
42312,0.5550949375326503,0.4359018187512461
42313,0.6544931722469476,0.33623280998763005
42314,0.75659089492118,0.2414156102761508
42315,0.40585869272338165,0.5893675767687526
42316,0.49514994029113835,0.4413675866302162
42317,0.5114561688000012,0.4514477307318013
42318,0.7056634703965994,0.28702095306277386
42319,0.7231387143413375,0.2768418496405046
42320,0.6019790432450063,0.3709872371545096
42321,0.5854761792526335,0.41541988615920317
42322,0.46438548333289714,0.5043198648086148
42323,0.4879164676076116,0.47668870013932624
42324,0.5244620535254421,0.43688017846385824
42325,0.5308616292794621,0.42701120954762495
42326,0.6991040849728779,0.2924828405006811
42327,0.509058289715934,0.48124182698466966
42328,0.6606227092652561,0.332312222680799
42329,0.6951490676798042,0.28978403000479386
42330,0.6680336625891744,0.318757158051411
42331,0.5898821026524396,0.38266853525359196
42332,0.6270117723482175,0.3514352762993327
42333,0.5096055240714783,0.44705112913476197
42334,0.7021163731632047,0.27653303614322344
42335,0.6497133464685232,0.33495614323985057
42336,0.7460700756962845,0.24122306949389394
42337,0.6586305656585562,0.3273691949455289
42338,0.6701688004418609,0.3213264527319615
42339,0.638384640711542,0.33783082571210776
42340,0.6940301406656031,0.3056359234982649
42341,0.7367578911757042,0.25007395248130904
42342,0.6100778451958419,0.3903787375018938
42343,0.6783746576654215,0.31838150951085903
42344,0.6598157979809834,0.34134711280706326
42345,0.6361618045003586,0.3453362655951526
42346,0.688679368716566,0.3130026669713995
42347,0.657423783755901,0.3351591422119514
42348,0.6735051086255807,0.3187771259213404
42349,0.4909738365392874,0.45712898363602766
42350,0.47145746728311927,0.5041933877363522
42351,0.5123579984468192,0.4469823490965158
42352,0.5896425948526584,0.4139005275655147
42353,0.5664781269854771,0.43314993377791133
42354,0.5852187949149373,0.4150498384289093
42355,0.5329758213927652,0.4490350130173257
42356,0.5649460608521285,0.395503014336475
42357,0.46409709189369186,0.5337977758077632
42358,0.6655589455712891,0.3301031263662852
42359,0.7198294472072843,0.27803137345693935
42360,0.5739086656951164,0.3887281310560842
42361,0.7571823345317268,0.24224366357022672
42362,0.7888516003579846,0.20907535058722426
42363,0.5303656473428695,0.4565933078652086
42364,0.649808931705331,0.336119057170418
42365,0.7465188435127255,0.24834898044815484
42366,0.7595346902097796,0.24139166081719332
42367,0.6324361281920635,0.33984201115914514
42368,0.6385275473835557,0.31801963251990567
42369,0.5336472428166068,0.4695956125027007
42370,0.7047682861933209,0.2723840574378727
42371,0.6758628365644987,0.3264662051760093
42372,0.5992616155012858,0.3986971614629973
42373,0.6559666410377079,0.3450631693645597
42374,0.651667214537272,0.3490022291336373
42375,0.5794499529364383,0.420392760082738
42376,0.7483022641267604,0.2482414474470937
42377,0.596334944778931,0.40644350509230015
42378,0.5479197784107678,0.45364646968736594
42379,0.689856003124848,0.3089680960604018
42380,0.680328467657869,0.3201135519082625
42381,0.7630301403525851,0.23337881461089818
42382,0.7343824314583439,0.258449081764516
42383,0.6599356055107517,0.304703360831608
42384,0.7717703872066197,0.21612659915877613
42385,0.433384887355225,0.5183349357886409
42386,0.6271471696002057,0.37338775683096426
42387,0.5708359578889683,0.41437428822449085
42388,0.5083478309219005,0.49416309759196075
42389,0.5873112438776066,0.4110718765049799
42390,0.6137559324303348,0.38676285425478846
42391,0.7196129640253124,0.2755766324925439
42392,0.632646662222467,0.35831400663599533
42393,0.6913824197443995,0.2982012572889436
42394,0.736285521510122,0.25712366352496857
42395,0.7046708205449406,0.28537567789870244
42396,0.7709014481345721,0.21924919233329446
42397,0.604045027550138,0.3876525195723958
42398,0.6806539271538734,0.3091657634246626
42399,0.752496177669,0.2408633439692405
42400,0.629139893209109,0.36373371840202257
42401,0.6566863737183983,0.3413473035551416
42402,0.6214335461270486,0.37660655947699917
42403,0.6236780973319306,0.3767720037719049
42404,0.6246130218500229,0.3740803003316962
42405,0.6835285460552686,0.2956343288783223
42406,0.6097840025943928,0.3800956485052073
42407,0.5508589482234497,0.4441170175853236
42408,0.43340457042094926,0.49031591755699344
42409,0.6119454565825126,0.38288814215682754
42410,0.5967817523916058,0.3868790283142236
42411,0.5428675289629242,0.42058926241657496
42412,0.6928332622703769,0.30165965894981245
42413,0.6477798339752037,0.33654741212028305
42414,0.7158969904805176,0.27081258106029443
42415,0.6203728019229718,0.3752214612789218
42416,0.6088719471448409,0.35110614647665256
42417,0.6829385039399178,0.3045872814910814
42418,0.6480469987235256,0.34526770078089747
42419,0.6111062553793082,0.3823512498113555
42420,0.6623963550468546,0.33665666363908725
42421,0.6871776567502617,0.30948254573374373
42422,0.7206423638291026,0.2774956816340442
42423,0.6486158260043291,0.34996205901765276
42424,0.6077746487584506,0.38621750795465953
42425,0.7159026979494421,0.2801696681419304
42426,0.5596673292601062,0.43801010101203774
42427,0.6969969608620827,0.292860030249623
42428,0.7879997207507897,0.20605331000431204
42429,0.7039443375193173,0.28507856667887266
42430,0.6419562042211018,0.3577380061163777
42431,0.6408010337834893,0.3594919027408841
42432,0.6102997529614087,0.39037110779118134
42433,0.6258557641340833,0.37200789331571044
42434,0.7573971042176852,0.24105073322123846
42435,0.5745961231758965,0.42032315214169524
42436,0.7913174095766232,0.2044673804216099
42437,0.5754332920013823,0.42542387432828493
42438,0.746185838381315,0.2515337850370209
42439,0.6979120734369135,0.3009384453659104
42440,0.5850008099830611,0.415431699417109
42441,0.6705327491663976,0.3223625726791753
42442,0.7272623466282461,0.26836896346419237
42443,0.6945432843058699,0.3050443802280036
42444,0.7393881754464673,0.25803339839146583
42445,0.7863932128000668,0.2102889013180666
42446,0.8050724538448356,0.188987242888189
42447,0.7937227343830232,0.2009460941983348
42448,0.7947802758620705,0.20049810843875918
42449,0.6326476905338806,0.3658796307265998
42450,0.762808486517032,0.23616504383229003
42451,0.6410327510192204,0.35539252309406427
42452,0.6401302588349205,0.3469476807932706
42453,0.7198229989732404,0.25611566976670935
42454,0.7524427634826998,0.23673265280399622
42455,0.7133490303916876,0.26372102775964906
42456,0.7591214326572553,0.23355637235920132
42457,0.7230740989102178,0.254032532356571
42458,0.7656777854103917,0.22432545478214416
42459,0.6298373338060644,0.34422125294874295
42460,0.6715842231531955,0.3188122812481883
42461,0.6654456848223187,0.3184107468552223
42462,0.7392100780958895,0.25571355820976027
42463,0.5923197982430042,0.40693678505928155
42464,0.6002640262241711,0.38516224518946196
42465,0.6208487440168858,0.37102122130700865
42466,0.6480311845749602,0.3405783565760268
42467,0.5151597253113346,0.4834618914611991
42468,0.6496446146504777,0.3317450224718055
42469,0.4857766379460044,0.5083069727321287
42470,0.5955723162335382,0.387776192999793
42471,0.693686191891623,0.2986527898627217
42472,0.6918120420722634,0.2993233584431981
42473,0.741584584038782,0.24930787566950394
42474,0.7332324592886257,0.2604152557922984
42475,0.7809242870439111,0.2152798724601252
42476,0.7454950271175794,0.2476061677175053
42477,0.5730615857777674,0.3936222064216465
42478,0.6220528259695504,0.3709925842123086
42479,0.6643469216119514,0.33019205866790946
42480,0.7483353685798809,0.24755096847428715
42481,0.6616107296616799,0.2992320934196316
42482,0.6292145721925451,0.3451914137262553
42483,0.7278107078500624,0.27085620648730446
42484,0.7027346716798988,0.2941399350643065
42485,0.6074175925762281,0.3926673599598873
42486,0.5981908302307272,0.368027054840805
42487,0.6614229211059066,0.3218156095354643
42488,0.7699752857914124,0.22543350796491105
42489,0.55724793311403,0.44213654427047255
42490,0.6491579730273677,0.34592460361954297
42491,0.6671265876243065,0.3292769683239172
42492,0.7442886995719732,0.2522412229144901
42493,0.7848490862093516,0.20940737591330805
42494,0.694048905669148,0.305097844143093
42495,0.7241025446829484,0.2740080037360165
42496,0.6410497250387557,0.35615250530887593
42497,0.7061687227304754,0.29395480058432816
42498,0.6448281686547112,0.3507342480320151
42499,0.5437514805526085,0.419562954126439
42500,0.7031563378386964,0.2984068756063639
42501,0.5705876787677889,0.4133313012963906
42502,0.5438459242440787,0.4376160706766342
42503,0.46180400718834336,0.5387139286858337
42504,0.5438459242440787,0.4376160706766342
42505,0.7437995254107876,0.2538371391429986
42506,0.6913690044567794,0.304898310371534
42507,0.5979554382743919,0.39162684623143673
42508,0.6346765846840334,0.3564324656234589
42509,0.5353867125950812,0.45984149306471117
42510,0.7366562872047229,0.25873472160981725
42511,0.7972288571823163,0.20098340194485212
42512,0.7675593105200462,0.23216245024250967
42513,0.7120614236152671,0.2878628472542961
42514,0.7116973190139813,0.28837259975299967
42515,0.7062691592258905,0.292277918232648
42516,0.5965606099300332,0.3943324157352722
42517,0.5690289225027367,0.4228740782571286
42518,0.613738825887396,0.3496620010321066
42519,0.730073362965541,0.2675739020849441
42520,0.6867170553234262,0.3081206092696067
42521,0.6648060670849023,0.3349988474013679
42522,0.6813605069710935,0.3088414409584667
42523,0.6589710946989141,0.3172539350831549
42524,0.5899546608119055,0.35374581985172193
42525,0.39839857010804824,0.5060868218858258
42526,0.737198350163298,0.2584097804919817
42527,0.7247914317803866,0.2650877892633927
42528,0.649079754563931,0.34674085876829513
42529,0.6815958817970578,0.3120453426989433
42530,0.6949254706091922,0.30370334706772717
42531,0.6666644494410753,0.3331880831898793
42532,0.6143104461511255,0.38210726109462567
42533,0.6145374008693874,0.3755187414877065
42534,0.622976562591847,0.37049091672826695
42535,0.7359908320398283,0.25611078373224894
42536,0.699143422437788,0.2945071263878007
42537,0.7242147172049251,0.2698901450904974
42538,0.6777491260442908,0.3190883743367208
42539,0.6298436678672941,0.35447736435285077
42540,0.6339869730889869,0.36540790283454266
42541,0.6471846191427799,0.3511118395571932
42542,0.6697386075194838,0.3013879317860657
42543,0.7014588395778019,0.2967955274685424
42544,0.6339669746076324,0.3627116182495498
42545,0.7316394778968237,0.2654181089978347
42546,0.7316394778968237,0.2654181089978347
42547,0.7428451351973756,0.25616525190672307
42548,0.7804979473735032,0.21935452576656636
42549,0.6244578632906347,0.3755114832201735
42550,0.6628285268123687,0.3381473842031948
42551,0.7135996510911689,0.281860462281271
42552,0.7514774382945174,0.2461066621469698
42553,0.7576110501787294,0.23511984050404638
42554,0.7652199236085967,0.23127826538965351
42555,0.71654328452152,0.2779474479612288
42556,0.735315327310127,0.26193525358440084
42557,0.7643853997064455,0.23248803133072732
42558,0.7317705102217148,0.26616328368573366
42559,0.7823651532199112,0.21641615016225074
42560,0.7257801753698289,0.27396104773672686
42561,0.7310327147168694,0.2697167360467965
42562,0.6784073777882128,0.3193582381172041
42563,0.6919771902007233,0.3044288210324197
42564,0.5241360315217289,0.4689435726844725
42565,0.6579117337194305,0.3354832908126132
42566,0.66211084065379,0.3316648913868248
42567,0.6842253020629827,0.3096794439544026
42568,0.7433336645314976,0.25218679395053345
42569,0.7294050117308458,0.2649049317437516
42570,0.7658578633318276,0.23183300193911816
42571,0.7611921555667025,0.2338377692701423
42572,0.8054776012141904,0.1914939541483451
42573,0.7130390295694874,0.28888525888526567
42574,0.7202468168694078,0.2773801344342637
42575,0.742003907713215,0.2590624632848933
42576,0.7502663729952853,0.2507485700334309
42577,0.7432750925893854,0.25200262750005026
42578,0.7683232648187809,0.22380317464624006
42579,0.7635783119461971,0.233757029625553
42580,0.8108596179357578,0.18583941508487956
42581,0.7876536760184099,0.20981976475874928
42582,0.6257185032748197,0.3715905075785896
42583,0.7763506209300385,0.22378940788698384
42584,0.769446396303762,0.22956662048559662
42585,0.7248268049978327,0.2757341977557168
42586,0.7439113723087107,0.2446611626102207
42587,0.7929670200322372,0.20150141040776717
42588,0.602829225530152,0.39768512284499247
42589,0.6374370242559692,0.36105226465504425
42590,0.602436704111226,0.3957433603648236
42591,0.6901203108621357,0.2857836674518147
42592,0.6064615642422594,0.34625870502258144
42593,0.6263323009103993,0.36083826261262053
42594,0.7054543912008884,0.292984518029201
42595,0.7571558491382161,0.23895566731750084
42596,0.7922589948262632,0.20445386238817295
42597,0.7943400677994968,0.20384267313566842
42598,0.7704555096384722,0.22164993157457016
42599,0.7174003151719041,0.2781953591392271
42600,0.6405408038143545,0.35531895601966434
42601,0.6961752447476749,0.29796640886966
42602,0.7300425862305248,0.2704845992582767
42603,0.7417924041464372,0.25903004470808744
42604,0.6388067489041575,0.3599907371445504
42605,0.7328790340053017,0.2651249479748313
42606,0.7332010178133128,0.26109756814024715
42607,0.7527354633847971,0.24810303085181326
42608,0.7043128048573639,0.2912292343361265
42609,0.7330363515245027,0.26279093946799525
42610,0.7117761108609305,0.28607742745710113
42611,0.7388783290423083,0.25901339135126933
42612,0.7423118383784502,0.2553389854215115
42613,0.7361433453909462,0.26080516571751605
42614,0.7573492598323298,0.23762284822489488
42615,0.7590891457651572,0.23967750585520228
42616,0.7144816644951646,0.2860743246703932
42617,0.7468028589677982,0.25080265761923504
42618,0.7639702463571171,0.234348934821688
42619,0.7704752812985889,0.22646134882064736
42620,0.7613312238739479,0.23525233192857922
42621,0.752952343414715,0.2475391352388471
42622,0.7558271418950386,0.23811645618145535
42623,0.7857916516547441,0.20926620934776133
42624,0.694371079495582,0.2984228933125208
42625,0.752446591011241,0.24590184642225948
42626,0.598037787493354,0.39329917031928624
42627,0.6917153521673128,0.2968483692243272
42628,0.6845107962558894,0.30881692421111184
42629,0.7284906030683662,0.26169421731753373
42630,0.6471822878574574,0.34814219784029166
42631,0.6707999249757639,0.3209366761891453
42632,0.6669271671789953,0.33033942263481875
42633,0.7545337271498695,0.2398997278571275
42634,0.7401139548051114,0.2538203610124939
42635,0.748238309672028,0.24545673279936145
42636,0.6702613509125683,0.29537824326779843
42637,0.719966103483268,0.2770474056714229
42638,0.7485196861621953,0.2525952160475
42639,0.7295023551535881,0.2724179448725616
42640,0.7141193081896539,0.28802370155072976
42641,0.6743012030857903,0.32583090405434795
42642,0.5674014200877457,0.43474189273159486
42643,0.5325399068959948,0.44189499287927786
42644,0.6212552250169777,0.3790370467713535
42645,0.6213060138314536,0.3745074630694735
42646,0.6215945005145912,0.37435136751371323
42647,0.6309991906565594,0.3627125939168403
42648,0.6681207855683066,0.33221302549614634
42649,0.6761334294061049,0.32513850582683385
42650,0.6623961513022868,0.33883763557477536
42651,0.6696789746448875,0.3310878233223608
42652,0.6495333955236241,0.3506035562818496
42653,0.6704223964521672,0.329857336278084
42654,0.6909931596168115,0.308760651291032
42655,0.7571853894985642,0.24090136890139532
42656,0.7571853894985642,0.24090136890139532
42657,0.7478028929933417,0.2513472597975454
42658,0.7773575621659294,0.22346026556325674
42659,0.7734049002266543,0.22284767139478073
42660,0.6876741092826981,0.3074327378201228
42661,0.7378381935022958,0.25574573413866014
42662,0.7558127375190307,0.24071772950323514
42663,0.7236075337305862,0.27599964284423784
42664,0.610645377170073,0.38351596478010547
42665,0.6450295433551245,0.35062876563864953
42666,0.6720740938456374,0.3203628952139681
42667,0.681766224941625,0.317224053264087
42668,0.7212086185330084,0.27642326905357684
42669,0.7543680433806738,0.2416769015283251
42670,0.7257981882097018,0.2683751944475951
42671,0.7696925857943931,0.22600446939458085
42672,0.7550400585206506,0.24516696184610484
42673,0.7417935898045439,0.2542389572500321
42674,0.7112150162883621,0.28646293947833557
42675,0.7674232401482057,0.22973007539721582
42676,0.4799111057762023,0.453788441551436
42677,0.7421347098945824,0.255346497795681
42678,0.7784549268601912,0.21861689200815845
42679,0.7464204026137972,0.24388229519805998
42680,0.6192214594122348,0.3641030443818333
42681,0.7831799543659489,0.209836722574761
42682,0.6760876967750264,0.3249360181251483
42683,0.7489007409002022,0.24211406346042108
42684,0.7747518496794268,0.22115487813120496
42685,0.7050010879919116,0.2921570646416464
42686,0.7643258518815528,0.2338437845677051
42687,0.7273921234799422,0.2614366649382602
42688,0.7274378296203939,0.27028100173123387
42689,0.7705089381249981,0.2243689796686312
42690,0.7431059448296262,0.25501929326820033
42691,0.7668774582304917,0.2209921721698396
42692,0.6672972181543296,0.32573765202642657
42693,0.6934659304619891,0.301688219965763
42694,0.6812954118373649,0.2916368276887365
42695,0.7174554309102631,0.27046911176385335
42696,0.6165758240009231,0.36405581802087716
